POS Tag: NNC
Word: ( | Lemma: ( | a56_181to186_tags.txt | SN:22 | TN:14
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:67 | TN:15
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:68 | TN:29
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:78 | TN:12
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:139 | TN:11
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:112 | TN:11
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:29 | TN:9
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:63 | TN:14
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:100 | TN:25
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:102 | TN:21
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:143 | TN:13
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:30 | TN:12
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:33 | TN:23
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:49 | TN:15
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:125 | TN:20
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:34 | TN:19
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:114 | TN:3
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:144 | TN:24
Word: syndrome | Lemma: syndrome | a56_181to186_tags.txt | SN:138 | TN:7
Word: syndromes | Lemma: syndromes | a56_181to186_tags.txt | SN:43 | TN:8
Word: system | Lemma: system | a56_223_tags.txt | SN:14 | TN:20
Word: system | Lemma: system | lopez_clement_s11_tags.txt | SN:4 | TN:6
Word: taas | Lemma: taas | a56_249_tags.txt | SN:9 | TN:31
Word: taas | Lemma: taas | a56_249_tags.txt | SN:10 | TN:11
Word: taas | Lemma: taas | a56_260_tags.txt | SN:6 | TN:7
Word: taas | Lemma: taas | a56_260_tags.txt | SN:10 | TN:14
Word: taba | Lemma: taba | a56_200_tags.txt | SN:34 | TN:23
Word: tack | Lemma: tack | a56_198_tags.txt | SN:33 | TN:14
Word: tag | Lemma: tag | a56_253to258_tags.txt | SN:56 | TN:18
Word: tag-araw | Lemma: tag-araw | a56_249_tags.txt | SN:22 | TN:24
Word: tag-araw | Lemma: tag-araw | cua_bernice_s11_tags.txt | SN:3 | TN:15
Word: tag-araw | Lemma: tag-araw | cua_bernice_s11_tags.txt | SN:21 | TN:16
Word: tag-init | Lemma: tag-init | a56_264_tags.txt | SN:25 | TN:6
Word: tag-init | Lemma: tag-init | a56_264_tags.txt | SN:26 | TN:24
Word: tag-init | Lemma: tag-init | a56_264_tags.txt | SN:27 | TN:32
Word: tag-init | Lemma: tag-init | cua_bernice_s11_tags.txt | SN:18 | TN:4
Word: tag-init | Lemma: tag-init | cua_bernice_s11_tags.txt | SN:39 | TN:4
Word: tag-init | Lemma: tag-init | cua_bernice_s11_tags.txt | SN:49 | TN:30
Word: taga-pagmanman | Lemma: manman | a56_213_tags.txt | SN:4 | TN:4
Word: taga-pagmanman | Lemma: manman | a56_213_tags.txt | SN:4 | TN:36
Word: taga-prisinta | Lemma: prisinta | a56_213_tags.txt | SN:21 | TN:22
Word: tagabato | Lemma: bato | a56_253to258_tags.txt | SN:70 | TN:16
Word: tagabato | Lemma: bato | a56_253to258_tags.txt | SN:71 | TN:30
Word: tagabato | Lemma: bato | a56_259_tags.txt | SN:20 | TN:15
Word: tagabato | Lemma: bato | a56_259_tags.txt | SN:25 | TN:5
Word: tagabato | Lemma: bato | a56_259_tags.txt | SN:26 | TN:21
Word: tagahanga | Lemma: hanga | a56_226_tags.txt | SN:25 | TN:4
Word: tagahanga | Lemma: tagahanga | a56_252_tags.txt | SN:18 | TN:32
Word: tagahanga | Lemma: hanga | a56_253to258_tags.txt | SN:150 | TN:46
Word: tagahatol | Lemma: hatol | a56_193to197_tags.txt | SN:30 | TN:35
Word: tagamasid | Lemma: masid | a56_193to197_tags.txt | SN:102 | TN:43
Word: tagapagganap | Lemma: ganap | a56_261_tags.txt | SN:7 | TN:3
Word: tagapaglaro | Lemma: laro | a56_253to258_tags.txt | SN:26 | TN:18
Word: tagapaglingkod | Lemma: lingkod | a56_228_tags.txt | SN:6 | TN:46
Word: tagapagmanman | Lemma: manman | a56_213_tags.txt | SN:13 | TN:22
Word: tagapagmanman | Lemma: manman | a56_213_tags.txt | SN:17 | TN:25
Word: tagapagmanman | Lemma: manman | a56_213_tags.txt | SN:17 | TN:67
Word: tagapagmanman | Lemma: manman | a56_213_tags.txt | SN:29 | TN:19
Word: tagapagmanman | Lemma: manman | a56_213_tags.txt | SN:31 | TN:18
Word: tagapagmasid | Lemma: masid | a56_213_tags.txt | SN:23 | TN:28
Word: tagapagmasid | Lemma: masid | a56_213_tags.txt | SN:29 | TN:33
Word: tagapagmuno | Lemma: puno | a56_214_tags.txt | SN:26 | TN:26
Word: tagapagpigil | Lemma: pigil | a56_253to258_tags.txt | SN:25 | TN:30
Word: tagapagsalita | Lemma: salita | lopez_clement_s11_tags.txt | SN:76 | TN:50
Word: tagapagsita | Lemma: sita | a56_214_tags.txt | SN:32 | TN:7
Word: tagapagtatag | Lemma: tatag | a56_227_tags.txt | SN:4 | TN:81
Word: tagapagtatag | Lemma: tatag | a56_227_tags.txt | SN:7 | TN:7
Word: tagapagturo | Lemma: turo | a56_181to186_tags.txt | SN:142 | TN:20
Word: tagapalo | Lemma: palo | a56_253to258_tags.txt | SN:62 | TN:7
Word: tagapalo | Lemma: palo | a56_253to258_tags.txt | SN:64 | TN:5
Word: tagapalo | Lemma: palo | a56_259_tags.txt | SN:12 | TN:16
Word: tagapalo | Lemma: palo | a56_259_tags.txt | SN:22 | TN:8
Word: tagapalo | Lemma: palo | a56_259_tags.txt | SN:25 | TN:19
Word: tagapalo | Lemma: palo | a56_259_tags.txt | SN:26 | TN:29
Word: tagapalo | Lemma: palo | a56_259_tags.txt | SN:27 | TN:3
Word: tagapangasiwa | Lemma: mangasiwa | a56_259_tags.txt | SN:26 | TN:4
Word: tagapangasiwa | Lemma: magansiwa | a56_260_tags.txt | SN:17 | TN:2
Word: tagapangasiwa | Lemma: mangasiwa | a56_260_tags.txt | SN:17 | TN:10
Word: tagapuna | Lemma: puna | a56_259_tags.txt | SN:14 | TN:7
Word: tagasalo | Lemma: salo | a56_253to258_tags.txt | SN:70 | TN:18
Word: tagasalo | Lemma: salo | a56_253to258_tags.txt | SN:71 | TN:33
Word: tagasalo | Lemma: salo | a56_253to258_tags.txt | SN:73 | TN:5
Word: tagasalo | Lemma: salo | a56_253to258_tags.txt | SN:77 | TN:21
Word: tagasalo | Lemma: salo | a56_253to258_tags.txt | SN:128 | TN:33
Word: tagasalo | Lemma: salo | a56_259_tags.txt | SN:2 | TN:9
Word: tagasanay | Lemma: sanay | a56_259_tags.txt | SN:26 | TN:7
Word: tagasubaybay | Lemma: subaybay | a56_260_tags.txt | SN:9 | TN:20
Word: tagasubaybay | Lemma: subaybay | lopez_clement_s11_tags.txt | SN:66 | TN:31
Word: tagataguyod | Lemma: taguyod | a56_181to186_tags.txt | SN:139 | TN:5
Word: tagatakbo | Lemma: takbo | a56_253to258_tags.txt | SN:112 | TN:16
Word: tagatakbo | Lemma: takbo | a56_253to258_tags.txt | SN:112 | TN:29
Word: tagatakbo | Lemma: takbo | a56_253to258_tags.txt | SN:115 | TN:5
Word: tagatakbo | Lemma: takbo | a56_253to258_tags.txt | SN:119 | TN:2
Word: tagatanggap | Lemma: tanggap | a56_252_tags.txt | SN:21 | TN:17
Word: tagatingi | Lemma: tingi | lopez_clement_s11_tags.txt | SN:46 | TN:19
Word: tagatuklas | Lemma: tuklas | a56_260_tags.txt | SN:17 | TN:5
Word: tagginaw | Lemma: ginaw | a56_249_tags.txt | SN:22 | TN:2
Word: taglagas | Lemma: taglagas | a56_264_tags.txt | SN:25 | TN:12
Word: taglamig | Lemma: taglamig | a56_264_tags.txt | SN:25 | TN:14
Word: taglamig | Lemma: taglamig | a56_264_tags.txt | SN:26 | TN:11
Word: taglamig | Lemma: taglamig | a56_264_tags.txt | SN:27 | TN:22
Word: taglamig | Lemma: taglamig | a56_264_tags.txt | SN:33 | TN:12
Word: taglamig | Lemma: taglamig | cua_bernice_s11_tags.txt | SN:49 | TN:1
Word: taglamig | Lemma: taglamig | cua_bernice_s11_tags.txt | SN:49 | TN:24
Word: taglamig | Lemma: taglamig | cua_bernice_s11_tags.txt | SN:82 | TN:9
Word: tagsibol | Lemma: sibol | a56_238to240_tags.txt | SN:42 | TN:13
Word: tagsibol | Lemma: tagsibol | a56_264_tags.txt | SN:25 | TN:4
Word: taguan | Lemma: tago | a56_193to197_tags.txt | SN:59 | TN:41
Word: tagumpay | Lemma: tagumpay | a56_227_tags.txt | SN:2 | TN:7
Word: tagumpay | Lemma: tagumpay | a56_193to197_tags.txt | SN:20 | TN:17
Word: tagumpay | Lemma: tagumpay | a56_212_tags.txt | SN:19 | TN:5
Word: tagumpay | Lemma: tagumpay | a56_223_tags.txt | SN:23 | TN:39
Word: tagumpay | Lemma: tagumpay | a56_263_tags.txt | SN:23 | TN:1
Word: tagumpay | Lemma: tagumpay | a56_238to240_tags.txt | SN:18 | TN:5
Word: tagumpay | Lemma: tagumpay | a56_238to240_tags.txt | SN:22 | TN:7
Word: tagumpay | Lemma: tagumpay | a56_238to240_tags.txt | SN:27 | TN:4
Word: tagumpay | Lemma: tagumpay | a56_247_tags.txt | SN:3 | TN:6
Word: tagumpay | Lemma: tagumpay | a56_252_tags.txt | SN:11 | TN:13
Word: tahanan | Lemma: tahanan | a56_235to237_tags.txt | SN:8 | TN:3
Word: tahanan | Lemma: tahanan | a56_252_tags.txt | SN:3 | TN:16
Word: tahanan | Lemma: tahanan | a56_252_tags.txt | SN:3 | TN:33
Word: tahanan | Lemma: tahanan | a56_252_tags.txt | SN:3 | TN:49
Word: tahanan | Lemma: tahanan | a56_252_tags.txt | SN:7 | TN:3
Word: tahanan | Lemma: tahanan | a56_252_tags.txt | SN:9 | TN:1
Word: tainga | Lemma: tainga | a56_181to186_tags.txt | SN:28 | TN:18
Word: takbo | Lemma: takbo | a56_253to258_tags.txt | SN:29 | TN:6
Word: takbo | Lemma: takbo | a56_253to258_tags.txt | SN:61 | TN:8
Word: takipmata | Lemma: takipmata | a56_181to186_tags.txt | SN:27 | TN:41
Word: talaan | Lemma: tala | a56_181to186_tags.txt | SN:80 | TN:3
Word: talakayan | Lemma: talakay | a56_253to258_tags.txt | SN:47 | TN:28
Word: talambuhay | Lemma: buhay | a56_225_tags.txt | SN:12 | TN:3
Word: talampas | Lemma: talampas | a56_264_tags.txt | SN:30 | TN:9
Word: talento | Lemma: talento | a56_226_tags.txt | SN:23 | TN:11
Word: talon | Lemma: talon | a56_204_tags.txt | SN:16 | TN:13
Word: talon | Lemma: talon | a56_204_tags.txt | SN:17 | TN:25
Word: talon | Lemma: talon | a56_204_tags.txt | SN:18 | TN:19
Word: talumpati | Lemma: talumpati | lopez_clement_s11_tags.txt | SN:76 | TN:59
Word: tampulan | Lemma: tampul | a56_264_tags.txt | SN:12 | TN:6
Word: tan | Lemma: tan | a56_198_tags.txt | SN:23 | TN:5
Word: tanawin | Lemma: tanawin | a56_264_tags.txt | SN:30 | TN:2
Word: tanda | Lemma: tanda | a56_181to186_tags.txt | SN:94 | TN:64
Word: tangkad | Lemma: tangkad | a56_181to186_tags.txt | SN:94 | TN:51
Word: tangkad | Lemma: tangkad | a56_260_tags.txt | SN:5 | TN:44
Word: tangke | Lemma: tangke | a56_200_tags.txt | SN:30 | TN:6
Word: tanong | Lemma: tanong | a56_181to186_tags.txt | SN:13 | TN:16
Word: tanong | Lemma: tanong | lopez_clement_s11_tags.txt | SN:46 | TN:9
Word: tantya | Lemma: tantya | a56_181to186_tags.txt | SN:59 | TN:9
Word: tantya | Lemma: tantya | a56_213_tags.txt | SN:51 | TN:1
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:1 | TN:44
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:1 | TN:16
Word: tao | Lemma: tao | a56_181to186_tags.txt | SN:111 | TN:16
Word: tao | Lemma: tao | a56_181to186_tags.txt | SN:35 | TN:11
Word: tao | Lemma: tao | a56_204_tags.txt | SN:23 | TN:15
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:44 | TN:35
Word: tao | Lemma: tao | cua_bernice_s11_tags.txt | SN:65 | TN:3
Word: tao | Lemma: tao | a56_253to258_tags.txt | SN:172 | TN:12
Word: tao | Lemma: tao | cua_bernice_s11_tags.txt | SN:52 | TN:8
Word: tao | Lemma: tao | a56_247_tags.txt | SN:28 | TN:8
Word: tao | Lemma: tao | a56_253to258_tags.txt | SN:84 | TN:19
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:58 | TN:56
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:61 | TN:57
Word: tao | Lemma: tao | a56_211_tags.txt | SN:3 | TN:6
Word: tao | Lemma: tao | a56_204_tags.txt | SN:21 | TN:22
Word: tao | Lemma: tao | a56_263_tags.txt | SN:20 | TN:11
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:14 | TN:26
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:17 | TN:6
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:18 | TN:19
Word: tao | Lemma: tao | a56_251_tags.txt | SN:3 | TN:8
Word: tao | Lemma: tao | a56_251_tags.txt | SN:5 | TN:30
Word: tao | Lemma: tao | a56_214_tags.txt | SN:47 | TN:18
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:37 | TN:34
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:29 | TN:32
Word: tao | Lemma: tao | a56_213_tags.txt | SN:33 | TN:26
Word: tao | Lemma: tao | a56_248_tags.txt | SN:29 | TN:6
Word: tao | Lemma: tao | a56_238to240_tags.txt | SN:30 | TN:29
Word: tao | Lemma: tao | a56_238to240_tags.txt | SN:34 | TN:12
Word: tao | Lemma: tao | a56_259_tags.txt | SN:20 | TN:10
Word: tao | Lemma: tao | a56_227_tags.txt | SN:22 | TN:9
Word: tao | Lemma: tao | a56_193to197_tags.txt | SN:32 | TN:29
Word: taon | Lemma: taon | a56_224_tags.txt | SN:18 | TN:30
Word: taon | Lemma: taon | a56_181to186_tags.txt | SN:99 | TN:8
Word: taon | Lemma: taon | a56_181to186_tags.txt | SN:61 | TN:24
Word: taon | Lemma: taon | a56_225_tags.txt | SN:30 | TN:4
Word: taon | Lemma: taon | lopez_clement_s11_tags.txt | SN:56 | TN:12
Word: taon | Lemma: taon | a56_253to258_tags.txt | SN:84 | TN:70
Word: taon | Lemma: taon | cua_bernice_s11_tags.txt | SN:84 | TN:15
Word: taon | Lemma: taon | a56_248_tags.txt | SN:30 | TN:39
Word: taon | Lemma: taon | a56_253to258_tags.txt | SN:37 | TN:30
Word: taon | Lemma: taon | a56_225_tags.txt | SN:6 | TN:24
Word: taon | Lemma: taon | a56_235to237_tags.txt | SN:7 | TN:2
Word: taon | Lemma: taon | cua_bernice_s11_tags.txt | SN:12 | TN:7
Word: taon | Lemma: taon | a56_261_tags.txt | SN:17 | TN:10
Word: taon | Lemma: taon | cua_bernice_s11_tags.txt | SN:3 | TN:19
Word: taon | Lemma: taon | cua_bernice_s11_tags.txt | SN:84 | TN:10
Word: taon | Lemma: taon | a56_226_tags.txt | SN:23 | TN:3
Word: taon | Lemma: taon | a56_181to186_tags.txt | SN:100 | TN:14
Word: taon | Lemma: taon | a56_224_tags.txt | SN:24 | TN:35
Word: taon | Lemma: taon | a56_227_tags.txt | SN:2 | TN:17
Word: taon | Lemma: taon | a56_235to237_tags.txt | SN:32 | TN:34
Word: taon | Lemma: taon | a56_224_tags.txt | SN:31 | TN:2
Word: taon | Lemma: taon | a56_238to240_tags.txt | SN:11 | TN:1
Word: taon | Lemma: taon | a56_193to197_tags.txt | SN:59 | TN:3
Word: taon | Lemma: taon | a56_238to240_tags.txt | SN:70 | TN:15
Word: taon | Lemma: taon | a56_193to197_tags.txt | SN:61 | TN:11
Word: taon | Lemma: taon | a56_193to197_tags.txt | SN:109 | TN:14
Word: taon | Lemma: taon | a56_252_tags.txt | SN:13 | TN:3
Word: taon | Lemma: taon | a56_227_tags.txt | SN:16 | TN:16
Word: taon | Lemma: taon | lopez_clement_s11_tags.txt | SN:55 | TN:19
Word: taon | Lemma: taon | a56_198_tags.txt | SN:29 | TN:6
Word: taon | Lemma: taon | a56_228_tags.txt | SN:4 | TN:3
Word: taon | Lemma: taon | cua_bernice_s11_tags.txt | SN:21 | TN:20
Word: taon | Lemma: taon | a56_253to258_tags.txt | SN:90 | TN:2
Word: taon | Lemma: taon | lopez_clement_s11_tags.txt | SN:33 | TN:9
Word: taon | Lemma: taon | a56_227_tags.txt | SN:21 | TN:5
Word: taon | Lemma: taon | a56_264_tags.txt | SN:34 | TN:21
Word: taon | Lemma: taon | a56_249_tags.txt | SN:2 | TN:3
Word: taon | Lemma: taon | a56_224_tags.txt | SN:1 | TN:3
Word: taon | Lemma: taon | a56_224_tags.txt | SN:22 | TN:17
Word: taon | Lemma: taon | a56_227_tags.txt | SN:8 | TN:24
Word: taong | Lemma: taon | a56_235to237_tags.txt | SN:36 | TN:1
Word: target | Lemma: target | a56_253to258_tags.txt | SN:51 | TN:35
Word: tarik | Lemma: tarik | a56_253to258_tags.txt | SN:137 | TN:17
Word: tarik | Lemma: tarik | a56_253to258_tags.txt | SN:138 | TN:19
Word: tarik | Lemma: tarik | a56_253to258_tags.txt | SN:141 | TN:10
Word: tatag | Lemma: tatag | a56_193to197_tags.txt | SN:111 | TN:24
Word: tatag | Lemma: tatag | a56_263_tags.txt | SN:21 | TN:15
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:12 | TN:8
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:15 | TN:15
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:15 | TN:28
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:18 | TN:6
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:29 | TN:2
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:39 | TN:4
Word: tatak | Lemma: tatak | a56_198_tags.txt | SN:40 | TN:7
Word: tatak | Lemma: tatak | a56_200_tags.txt | SN:1 | TN:27
Word: tatak | Lemma: tatak | a56_260_tags.txt | SN:5 | TN:39
Word: tatulok | Lemma: tatulok | a56_250_tags.txt | SN:1 | TN:31
Word: tauhan | Lemma: tao | a56_181to186_tags.txt | SN:12 | TN:4
Word: tauhan | Lemma: tao | a56_253to258_tags.txt | SN:173 | TN:10
Word: tawag | Lemma: tawag | a56_204_tags.txt | SN:7 | TN:5
Word: tawag | Lemma: tawag | a56_181to186_tags.txt | SN:94 | TN:44
Word: tawag | Lemma: tawag | a56_181to186_tags.txt | SN:106 | TN:2
Word: tawag | Lemma: tawag | a56_228_tags.txt | SN:20 | TN:42
Word: tawag | Lemma: tawag | a56_253to258_tags.txt | SN:115 | TN:10
Word: tawag | Lemma: tawag | a56_253to258_tags.txt | SN:120 | TN:23
Word: tawag | Lemma: tawag | a56_263_tags.txt | SN:1 | TN:4
Word: tawag | Lemma: tawag | cua_bernice_s11_tags.txt | SN:43 | TN:2
Word: tawag | Lemma: tawag | cua_bernice_s11_tags.txt | SN:43 | TN:19
Word: tawag | Lemma: tawag | cua_bernice_s11_tags.txt | SN:44 | TN:15
Word: team | Lemma: team | a56_253to258_tags.txt | SN:39 | TN:15
Word: team | Lemma: team | a56_253to258_tags.txt | SN:40 | TN:36
Word: team | Lemma: team | a56_253to258_tags.txt | SN:54 | TN:13
Word: team | Lemma: team | a56_253to258_tags.txt | SN:57 | TN:4
Word: teams | Lemma: teams | a56_253to258_tags.txt | SN:40 | TN:40
Word: teatro | Lemma: teatro | a56_247_tags.txt | SN:19 | TN:26
Word: teatro | Lemma: teatro | a56_247_tags.txt | SN:19 | TN:2
Word: teatro | Lemma: teatro | a56_247_tags.txt | SN:34 | TN:13
Word: teatro | Lemma: teatro | a56_250_tags.txt | SN:4 | TN:12
Word: teatro | Lemma: teatro | a56_250_tags.txt | SN:18 | TN:7
Word: teatro | Lemma: teatro | a56_251_tags.txt | SN:19 | TN:4
Word: teatro | Lemma: teatro | a56_251_tags.txt | SN:21 | TN:9
Word: teksbuk | Lemma: teksbuk | lopez_clement_s11_tags.txt | SN:60 | TN:11
Word: teksto | Lemma: teksto | lopez_clement_s11_tags.txt | SN:28 | TN:7
Word: telebisyon | Lemma: telebisyon | a56_193to197_tags.txt | SN:98 | TN:19
Word: telebisyon | Lemma: telebisyon | a56_225_tags.txt | SN:25 | TN:16
Word: telebisyon | Lemma: telebisyon | a56_226_tags.txt | SN:2 | TN:25
Word: telebisyon | Lemma: telebisyon | a56_259_tags.txt | SN:18 | TN:16
Word: telebisyon | Lemma: telebisyon | lopez_clement_s11_tags.txt | SN:66 | TN:7
Word: telegrapo | Lemma: telegrapo | a56_213_tags.txt | SN:31 | TN:34
Word: telephony | Lemma: telephony | lopez_clement_s11_tags.txt | SN:66 | TN:25
Word: temperatura | Lemma: temperatura | a56_200_tags.txt | SN:31 | TN:29
Word: temperatura | Lemma: temperatura | a56_264_tags.txt | SN:24 | TN:14
Word: temperatura | Lemma: temperatura | a56_200_tags.txt | SN:32 | TN:9
Word: temperatura | Lemma: temperatura | a56_264_tags.txt | SN:26 | TN:2
Word: temperatura | Lemma: temperatura | a56_200_tags.txt | SN:34 | TN:4
Word: temperatura | Lemma: temperatura | a56_249_tags.txt | SN:22 | TN:29
Word: temperatura | Lemma: temperatura | a56_249_tags.txt | SN:25 | TN:6
Word: temperatura | Lemma: temperatura | a56_211_tags.txt | SN:23 | TN:22
Word: temperatura | Lemma: temperatura | a56_264_tags.txt | SN:27 | TN:10
Word: temperatura | Lemma: temperatura | a56_264_tags.txt | SN:23 | TN:13
Word: temperatura | Lemma: temperatura | a56_211_tags.txt | SN:23 | TN:33
Word: temperature | Lemma: temperature | a56_249_tags.txt | SN:22 | TN:15
Word: tendencies | Lemma: tendencies | a56_253to258_tags.txt | SN:126 | TN:16
Word: tendencies | Lemma: tendencies | a56_253to258_tags.txt | SN:127 | TN:16
Word: tenga | Lemma: tenga | cua_bernice_s11_tags.txt | SN:11 | TN:11
Word: tennis | Lemma: tennis | a56_259_tags.txt | SN:13 | TN:17
Word: tenyente | Lemma: tenyente | a56_227_tags.txt | SN:8 | TN:17
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:73 | TN:5
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:85 | TN:16
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:99 | TN:4
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:64 | TN:17
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:65 | TN:31
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:68 | TN:3
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:70 | TN:3
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:81 | TN:5
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:97 | TN:13
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:109 | TN:8
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:111 | TN:9
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:100 | TN:21
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:84 | TN:8
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:86 | TN:19
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:98 | TN:1
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:110 | TN:21
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:84 | TN:14
Word: teorya | Lemma: teorya | a56_193to197_tags.txt | SN:104 | TN:11
Word: teritoryal | Lemma: teritoryo | a56_211_tags.txt | SN:23 | TN:9
Word: teritoryal | Lemma: teritoryal | lopez_clement_s11_tags.txt | SN:15 | TN:11
Word: teritoryal | Lemma: teritoryal | lopez_clement_s11_tags.txt | SN:41 | TN:15
Word: teritoryo | Lemma: teritoryo | a56_204_tags.txt | SN:15 | TN:34
Word: teritoryo | Lemma: teritoryo | a56_235to237_tags.txt | SN:42 | TN:5
Word: teritoryo | Lemma: teritoryo | a56_235to237_tags.txt | SN:46 | TN:12
Word: teritoryo | Lemma: teritoryo | a56_253to258_tags.txt | SN:63 | TN:10
Word: teritoryo | Lemma: teritoryo | a56_253to258_tags.txt | SN:71 | TN:25
Word: teritoryo | Lemma: teritoryo | a56_260_tags.txt | SN:8 | TN:34
